2024-11-29 14:20:20,968 - 14:20:19.945; 76; 3; 139179; 9981709015197; 1732886420382200478; 1732886420176859355; 339978826; 1732886420786817782; 1732886420963851792; 0; 70/70; happy; 54
2024-11-29 14:20:21,630 - 14:20:20.968; 76; 4; 150641; 9981709015197; 1732886421202928246; 1732886421194563124; 332701195; 1732886421622165570; 1732886421626674286; 0; 70/70; happy; 54
2024-11-29 14:20:22,298 - 14:20:21.630; 76; 5; 153171; 9981709015197; 1732886421815413078; 1732886421839822639; 291906166; 1732886422175272135; 1732886422294882487; 0; 70/70; neutral; 56
2024-11-29 14:20:23,118 - 14:20:22.299; 76; 6; 160830; 9981709015197; 1732886422635719992; 1732886422678589624; 274474359; 1732886422981767503; 1732886423114008667; 0; 70/70; happy; 54
2024-11-29 14:20:23,693 - 14:20:23.118; 76; 7; 154911; 9981709015197; 1732886423349222898; 1732886423322732104; 253384893; 1732886423658224488; 1732886423689575857; 0; 70/70; None; 53
2024-11-29 14:20:24,347 - 14:20:23.693; 76; 8; 159371; 9981709015197; 1732886423861507762; 1732886423861241273; 310641376; 1732886424191112922; 1732886424343135751; 0; 70/70; neutral; 56
2024-11-29 14:20:25,166 - 14:20:24.347; 76; 9; 136689; 9981709015197; 1732886424683709044; 1732886424723473585; 307152002; 1732886425060293497; 1732886425162299095; 0; 70/70; happy; 54
2024-11-29 14:20:25,986 - 14:20:25.166; 76; 10; 149083; 9981709015197; 1732886425503201063; 1732886425544304438; 287320146; 1732886425862702044; 1732886425981584313; 0; 70/70; happy; 54
2024-11-29 14:20:26,907 - 14:20:25.986; 77; 0; 140544; 9981709015197; 1732886426322877531; 1732886426365181894; 345107887; 1732886426737768681; 1732886426902946373; 0; 70/70; happy; 54
2024-11-29 14:20:27,931 - 14:20:26.907; 77; 1; 135250; 9981709015197; 1732886427243700208; 1732886427301504219; 401502456; 1732886427734553085; 1732886427926929242; 0; 70/70; happy; 54
2024-11-29 14:20:29,058 - 14:20:27.931; 77; 2; 142603; 9981709015197; 1732886428369082003; 1732886428480978055; 452499772; 1732886428893611008; 1732886429053697962; 0; 70/70; happy; 54
2024-11-29 14:20:29,713 - 14:20:29.058; 77; 3; 139179; 9981709015197; 1732886429291426625; 1732886429277799228; 326739165; 1732886429692346374; 1732886429708882193; 0; 70/70; happy; 54
2024-11-29 14:20:30,337 - 14:20:29.713; 77; 4; 150641; 9981709015197; 1732886429905045116; 1732886429928052597; 347229091; 1732886430374802559; 1732886430332553823; 0; 70/70; happy; 54
2024-11-29 14:20:31,003 - 14:20:30.337; 77; 5; 153171; 9981709015197; 1732886430519768274; 1732886430546577604; 287988248; 1732886430872085772; 1732886430999139353; 0; 70/70; neutral; 56
2024-11-29 14:20:31,721 - 14:20:31.004; 77; 6; 160830; 9981709015197; 1732886431236077198; 1732886431270303169; 276683153; 1732886431415695913; 1732886431716938670; 0; 70/70; happy; 54
2024-11-29 14:20:32,437 - 14:20:31.721; 77; 7; 154911; 9981709015197; 1732886432055932012; 1732886432100784323; 258625676; 1732886432300754739; 1732886432432746805; 0; 70/70; None; 53
2024-11-29 14:20:33,461 - 14:20:32.437; 77; 8; 159371; 9981709015197; 1732886432772584108; 1732886432817491117; 308102228; 1732886433158695645; 1732886433457000901; 0; 70/70; neutral; 56
2024-11-29 14:20:34,217 - 14:20:33.462; 77; 9; 136689; 9981709015197; 1732886433796540800; 1732886433851990679; 304221758; 1732886434180389358; 1732886434212649611; 0; 70/70; happy; 54
2024-11-29 14:20:34,997 - 14:20:34.217; 77; 10; 149083; 9981709015197; 1732886434413608774; 1732886434430454503; 303750911; 1732886434785005865; 1732886434993058475; 0; 70/70; happy; 54
2024-11-29 14:20:35,918 - 14:20:34.997; 78; 0; 140544; 9981709015197; 1732886435332661922; 1732886435394428643; 344982147; 1732886435761781192; 1732886435914838483; 0; 70/70; happy; 54
2024-11-29 14:20:36,738 - 14:20:35.919; 78; 1; 135250; 9981709015197; 1732886436151361411; 1732886436123787464; 402300130; 1732886436619383825; 1732886436733581760; 0; 70/70; happy; 54
2024-11-29 14:20:37,864 - 14:20:36.738; 78; 2; 142603; 9981709015197; 1732886437074196293; 1732886437130521827; 445390064; 1732886437588206892; 1732886437860315330; 0; 70/70; happy; 54
2024-11-29 14:20:38,786 - 14:20:37.865; 78; 3; 139179; 9981709015197; 1732886438200531965; 1732886438104089242; 341534013; 1732886438612174627; 1732886438781956587; 0; 70/70; happy; 54
2024-11-29 14:20:39,605 - 14:20:38.786; 78; 4; 150641; 9981709015197; 1732886439016466545; 1732886438994462424; 336691749; 1732886439418201024; 1732886439601091426; 0; 70/70; happy; 54
2024-11-29 14:20:40,344 - 14:20:39.606; 78; 5; 153171; 9981709015197; 1732886439942195290; 1732886439998314094; 282411683; 1732886440298708538; 1732886440340393143; 0; 70/70; neutral; 56
2024-11-29 14:20:41,141 - 14:20:40.344; 78; 6; 160830; 9981709015197; 1732886440659462069; 1732886440692025631; 273201541; 1732886441039552673; 1732886441137813862; 0; 70/70; happy; 54
2024-11-29 14:20:41,816 - 14:20:41.142; 78; 7; 154911; 9981709015197; 1732886441477019901; 1732886441520896099; 247904241; 1732886441701354851; 1732886441812125770; 0; 70/70; None; 53
2024-11-29 14:20:42,473 - 14:20:41.816; 78; 8; 159371; 9981709015197; 1732886441987004824; 1732886442025120856; 296035152; 1732886442428783789; 1732886442469367674; 0; 70/70; neutral; 56
2024-11-29 14:20:43,291 - 14:20:42.474; 78; 9; 136689; 9981709015197; 1732886442808162507; 1732886442843295829; 304095458; 1732886443073390878; 1732886443287676081; 0; 70/70; happy; 54
2024-11-29 14:20:44,213 - 14:20:43.292; 78; 10; 149083; 9981709015197; 1732886443626181621; 1732886443672219284; 292568770; 1732886444001449456; 1732886444209273300; 0; 70/70; happy; 54
2024-11-29 14:20:45,135 - 14:20:44.214; 79; 0; 140544; 9981709015197; 1732886444550954019; 1732886444608365041; 344016504; 1732886444977238505; 1732886445130941207; 0; 70/70; happy; 54
2024-11-29 14:20:46,261 - 14:20:45.135; 79; 1; 135250; 9981709015197; 1732886445571764548; 1732886445628557731; 397051100; 1732886446032715471; 1732886446257330987; 0; 70/70; happy; 54
2024-11-29 14:20:47,183 - 14:20:46.261; 79; 2; 142603; 9981709015197; 1732886446494221490; 1732886446487712380; 437602235; 1732886446976119316; 1732886447178803439; 0; 70/70; happy; 54
2024-11-29 14:20:48,207 - 14:20:47.183; 79; 3; 139179; 9981709015197; 1732886447622027168; 1732886447551699097; 326141427; 1732886448005884946; 1732886448203017586; 0; 70/70; happy; 54
2024-11-29 14:20:49,024 - 14:20:48.207; 79; 4; 150641; 9981709015197; 1732886448441535549; 1732886448426698915; 339609116; 1732886448877017702; 1732886449021899782; 0; 70/70; happy; 54
2024-11-29 14:20:49,691 - 14:20:49.025; 79; 5; 153171; 9981709015197; 1732886449266797279; 1732886449328167479; 281140724; 1732886449582567932; 1732886449687002810; 0; 70/70; neutral; 56
2024-11-29 14:20:50,357 - 14:20:49.691; 79; 6; 160830; 9981709015197; 1732886449874533970; 1732886449907786320; 273814431; 1732886450126362982; 1732886450353442224; 0; 70/70; happy; 54
2024-11-29 14:20:51,176 - 14:20:50.358; 79; 7; 154911; 9981709015197; 1732886450693946290; 1732886450733190130; 254067296; 1732886451020002396; 1732886451172352118; 0; 70/70; None; 53
2024-11-29 14:20:52,098 - 14:20:51.176; 79; 8; 159371; 9981709015197; 1732886451514308631; 1732886451574130882; 306146030; 1732886451864628832; 1732886452094315629; 0; 70/70; neutral; 56
2024-11-29 14:20:52,917 - 14:20:52.098; 79; 9; 136689; 9981709015197; 1732886452403478628; 1732886452424962460; 314987716; 1732886452790317398; 1732886452913481206; 0; 70/70; happy; 54
2024-11-29 14:20:53,737 - 14:20:52.918; 79; 10; 149083; 9981709015197; 1732886453253014144; 1732886453314576523; 289735877; 1732886453621282841; 1732886453732800903; 0; 70/70; happy; 54
2024-11-29 14:20:54,658 - 14:20:53.737; 80; 0; 140544; 9981709015197; 1732886453969660002; 1732886453944595307; 345015739; 1732886454409057126; 1732886454654366923; 0; 70/70; happy; 54
2024-11-29 14:20:55,682 - 14:20:54.659; 80; 1; 135250; 9981709015197; 1732886455095235485; 1732886455149145706; 399448029; 1732886455552648105; 1732886455678379704; 0; 70/70; happy; 54
2024-11-29 14:20:56,706 - 14:20:55.682; 80; 2; 142603; 9981709015197; 1732886456018289124; 1732886456058829508; 434879944; 1732886456550424792; 1732886456702451105; 0; 70/70; happy; 54
2024-11-29 14:20:57,524 - 14:20:56.707; 80; 3; 139179; 9981709015197; 1732886456939252633; 1732886456940288745; 330795300; 1732886457318926715; 1732886457521316807; 0; 70/70; happy; 54
2024-11-29 14:20:58,196 - 14:20:57.524; 80; 4; 150641; 9981709015197; 1732886457758158498; 1732886457731026703; 338070083; 1732886458218903877; 1732886458192022834; 0; 70/70; happy; 54
2024-11-29 14:20:58,755 - 14:20:58.196; 80; 5; 153171; 9981709015197; 1732886458374579589; 1732886458405873162; 285102756; 1732886458698489229; 1732886458751206238; 0; 70/70; neutral; 56
2024-11-29 14:20:59,573 - 14:20:58.755; 80; 6; 160830; 9981709015197; 1732886459089254349; 1732886459131257201; 274885178; 1732886459431840900; 1732886459569510354; 0; 70/70; happy; 54
2024-11-29 14:21:00,264 - 14:20:59.574; 80; 7; 154911; 9981709015197; 1732886459909742921; 1732886459950761878; 251299844; 1732886460250618222; 1732886460260297302; 0; 70/70; None; 53
2024-11-29 14:21:00,905 - 14:21:00.264; 80; 8; 159371; 9981709015197; 1732886460420791021; 1732886460475422221; 303166865; 1732886460788082976; 1732886460900939058; 0; 70/70; neutral; 56
2024-11-29 14:21:01,725 - 14:21:00.905; 80; 9; 136689; 9981709015197; 1732886461138170554; 1732886461169309429; 301989216; 1732886461499484516; 1732886461720219369; 0; 70/70; happy; 54
2024-11-29 14:21:02,646 - 14:21:01.725; 80; 10; 149083; 9981709015197; 1732886462163182455; 1732886462225536561; 285997840; 1732886462512167462; 1732886462642010199; 0; 70/70; happy; 54
2024-11-29 14:21:03,465 - 14:21:02.646; 81; 0; 140544; 9981709015197; 1732886462879074141; 1732886462853365419; 343864233; 1732886463287129743; 1732886463461014230; 0; 70/70; happy; 54
2024-11-29 14:21:04,489 - 14:21:03.465; 81; 1; 135250; 9981709015197; 1732886463800685329; 1732886463856031338; 395256435; 1732886464275043583; 1732886464485133253; 0; 70/70; happy; 54
2024-11-29 14:21:05,513 - 14:21:04.489; 81; 2; 142603; 9981709015197; 1732886464825662489; 1732886464891167503; 435271531; 1732886465335588704; 1732886465509069301; 0; 70/70; happy; 54
2024-11-29 14:21:06,332 - 14:21:05.514; 81; 3; 139179; 9981709015197; 1732886465746159779; 1732886465732479150; 328568977; 1732886466146469669; 1732886466328300956; 0; 70/70; happy; 54
2024-11-29 14:21:07,254 - 14:21:06.332; 81; 4; 150641; 9981709015197; 1732886466637166255; 1732886466737522901; 341503246; 1732886467076730978; 1732886467249957075; 0; 70/70; happy; 54
2024-11-29 14:21:08,074 - 14:21:07.254; 81; 5; 153171; 9981709015197; 1732886467590211125; 1732886467653987941; 289479004; 1732886468002715706; 1732886468070016111; 0; 70/70; neutral; 56
2024-11-29 14:21:08,893 - 14:21:08.074; 81; 6; 160830; 9981709015197; 1732886468411362312; 1732886468461684226; 274401481; 1732886468708075427; 1732886468889256602; 0; 70/70; happy; 54
2024-11-29 14:21:09,711 - 14:21:08.893; 81; 7; 154911; 9981709015197; 1732886469227044578; 1732886469270240124; 256949852; 1732886469462139397; 1732886469707215214; 0; 70/70; None; 53
2024-11-29 14:21:10,274 - 14:21:09.711; 81; 8; 159371; 9981709015197; 1732886469888182226; 1732886469874033199; 296821196; 1732886470244788136; 1732886470270117259; 0; 70/70; neutral; 56
2024-11-29 14:21:11,146 - 14:21:10.274; 81; 9; 136689; 9981709015197; 1732886470456526095; 1732886470479281492; 302727628; 1732886470993960790; 1732886471141729852; 0; 70/70; happy; 54
2024-11-29 14:21:11,964 - 14:21:11.146; 81; 10; 149083; 9981709015197; 1732886471479542126; 1732886471534091144; 286151942; 1732886471832511206; 1732886471960158550; 0; 70/70; happy; 54
2024-11-29 14:21:12,618 - 14:21:11.965; 82; 0; 140544; 9981709015197; 1732886472196268480; 1732886472178956558; 340599974; 1732886472639833172; 1732886472614573688; 0; 70/70; happy; 54
2024-11-29 14:21:13,500 - 14:21:12.619; 82; 1; 135250; 9981709015197; 1732886472913141811; 1732886472987859334; 396368372; 1732886473383046297; 1732886473496205078; 0; 70/70; happy; 54
2024-11-29 14:21:14,523 - 14:21:13.501; 82; 2; 142603; 9981709015197; 1732886473834814742; 1732886473897915352; 444241142; 1732886474355287635; 1732886474520192332; 0; 70/70; happy; 54
2024-11-29 14:21:15,446 - 14:21:14.523; 82; 3; 139179; 9981709015197; 1732886474757306517; 1732886474748567704; 341416907; 1732886475153912762; 1732886475441851509; 0; 70/70; happy; 54
2024-11-29 14:21:16,367 - 14:21:15.446; 82; 4; 150641; 9981709015197; 1732886475782205542; 1732886475681295471; 347974077; 1732886476196296139; 1732886476363488638; 0; 70/70; happy; 54
2024-11-29 14:21:17,085 - 14:21:16.368; 82; 5; 153171; 9981709015197; 1732886476601985544; 1732886476588688839; 281303579; 1732886476960530949; 1732886477080316576; 0; 70/70; neutral; 56
2024-11-29 14:21:17,903 - 14:21:17.085; 82; 6; 160830; 9981709015197; 1732886477491280547; 1732886477571832795; 273356206; 1732886477841216432; 1732886477899534425; 0; 70/70; happy; 54
2024-11-29 14:21:18,620 - 14:21:17.903; 82; 7; 154911; 9981709015197; 1732886478237665904; 1732886478279209336; 249819903; 1732886478554250819; 1732886478616317927; 0; 70/70; None; 53
2024-11-29 14:21:19,268 - 14:21:18.621; 82; 8; 159371; 9981709015197; 1732886478852441113; 1732886478901470217; 301398698; 1732886479251320336; 1732886479264187047; 0; 70/70; neutral; 56
2024-11-29 14:21:20,054 - 14:21:19.268; 82; 9; 136689; 9981709015197; 1732886479568189416; 1732886479634512285; 308173784; 1732886479939391670; 1732886480050006392; 0; 70/70; happy; 54
2024-11-29 14:21:20,873 - 14:21:20.054; 82; 10; 149083; 9981709015197; 1732886480388974504; 1732886480430503011; 290256178; 1732886480753077300; 1732886480869219958; 0; 70/70; happy; 54
2024-11-29 14:21:21,897 - 14:21:20.874; 83; 0; 140544; 9981709015197; 1732886481309657892; 1732886481351230557; 347877676; 1732886481681129125; 1732886481893247426; 0; 70/70; happy; 54
2024-11-29 14:21:22,717 - 14:21:21.898; 83; 1; 135250; 9981709015197; 1732886482129267185; 1732886482173359780; 396091789; 1732886482596789251; 1732886482712455292; 0; 70/70; happy; 54
2024-11-29 14:21:23,843 - 14:21:22.717; 83; 2; 142603; 9981709015197; 1732886483053733632; 1732886483119212446; 446881983; 1732886483598922499; 1732886483838954595; 0; 70/70; happy; 54
2024-11-29 14:21:24,765 - 14:21:23.843; 83; 3; 139179; 9981709015197; 1732886484180505114; 1732886484247558552; 343780663; 1732886484598394206; 1732886484760537300; 0; 70/70; happy; 54
2024-11-29 14:21:25,584 - 14:21:24.765; 83; 4; 150641; 9981709015197; 1732886484996975154; 1732886484976788274; 342450973; 1732886485395190637; 1732886485579733137; 0; 70/70; happy; 54
2024-11-29 14:21:26,403 - 14:21:25.584; 83; 5; 153171; 9981709015197; 1732886485920878096; 1732886485981123566; 283539053; 1732886486271784610; 1732886486399003618; 0; 70/70; neutral; 56
2024-11-29 14:21:27,213 - 14:21:26.403; 83; 6; 160830; 9981709015197; 1732886486840361056; 1732886486778106969; 270829058; 1732886487213946407; 1732886487209783546; 0; 70/70; happy; 54
2024-11-29 14:21:27,818 - 14:21:27.214; 83; 7; 154911; 9981709015197; 1732886487455885330; 1732886487508289027; 252877291; 1732886487750301739; 1732886487814356192; 0; 70/70; None; 53
2024-11-29 14:21:28,553 - 14:21:27.818; 83; 8; 159371; 9981709015197; 1732886488069029996; 1732886488118465496; 307156441; 1732886488444125067; 1732886488549351149; 0; 70/70; neutral; 56
2024-11-29 14:21:29,373 - 14:21:28.553; 83; 9; 136689; 9981709015197; 1732886488890825739; 1732886488980168157; 309031658; 1732886489350304295; 1732886489369537498; 0; 70/70; happy; 54
2024-11-29 14:21:30,295 - 14:21:29.374; 83; 10; 149083; 9981709015197; 1732886489811106743; 1732886489905352612; 291729461; 1732886490089391884; 1732886490290814565; 0; 70/70; happy; 54
2024-11-29 14:21:31,114 - 14:21:30.295; 84; 0; 140544; 9981709015197; 1732886490631034033; 1732886490674960469; 348534307; 1732886491029083607; 1732886491110407965; 0; 70/70; happy; 54
2024-11-29 14:21:32,241 - 14:21:31.115; 84; 1; 135250; 9981709015197; 1732886491622497791; 1732886491706245689; 396224943; 1732886492013960713; 1732886492236320515; 0; 70/70; happy; 54
2024-11-29 14:21:33,162 - 14:21:32.241; 84; 2; 142603; 9981709015197; 1732886492474509483; 1732886492523071022; 435527450; 1732886493019172203; 1732886493157771002; 0; 70/70; happy; 54
2024-11-29 14:21:33,981 - 14:21:33.163; 84; 3; 139179; 9981709015197; 1732886493394166364; 1732886493387371325; 326122884; 1732886493770916000; 1732886493977142834; 0; 70/70; happy; 54
2024-11-29 14:21:34,903 - 14:21:33.982; 84; 4; 150641; 9981709015197; 1732886494212409390; 1732886494189376317; 340321251; 1732886494618965609; 1732886494898773660; 0; 70/70; happy; 54
2024-11-29 14:21:35,825 - 14:21:34.903; 84; 5; 153171; 9981709015197; 1732886495340817347; 1732886495397750925; 285612807; 1732886495732610623; 1732886495821172462; 0; 70/70; neutral; 56
2024-11-29 14:21:36,644 - 14:21:35.825; 84; 6; 160830; 9981709015197; 1732886496160737111; 1732886496209448013; 273447779; 1732886496469237733; 1732886496639633648; 0; 70/70; happy; 54
2024-11-29 14:21:37,259 - 14:21:36.645; 84; 7; 154911; 9981709015197; 1732886496877094443; 1732886496853883680; 248338072; 1732886497131049993; 1732886497254715015; 0; 70/70; None; 53
2024-11-29 14:21:38,077 - 14:21:37.259; 84; 8; 159371; 9981709015197; 1732886497593994886; 1732886497634257833; 300194852; 1732886497875732566; 1732886498073030884; 0; 70/70; neutral; 56
2024-11-29 14:21:38,896 - 14:21:38.078; 84; 9; 136689; 9981709015197; 1732886498412555515; 1732886498449742408; 308990268; 1732886498791626947; 1732886498892490704; 0; 70/70; happy; 54
2024-11-29 14:21:39,629 - 14:21:38.897; 84; 10; 149083; 9981709015197; 1732886499232437793; 1732886499273444790; 282940496; 1732886499624384386; 1732886499625117203; 0; 70/70; happy; 54
2024-11-29 14:21:40,433 - 14:21:39.629; 85; 0; 140544; 9981709015197; 1732886499848271517; 1732886499868191078; 343161935; 1732886500246268814; 1732886500428600975; 0; 70/70; happy; 54
2024-11-29 14:21:41,354 - 14:21:40.433; 85; 1; 135250; 9981709015197; 1732886500767797040; 1732886500823956911; 394813803; 1732886501215632225; 1732886501350202448; 0; 70/70; happy; 54
2024-11-29 14:21:42,481 - 14:21:41.354; 85; 2; 142603; 9981709015197; 1732886501792748697; 1732886501883590471; 438269697; 1732886502283465579; 1732886502476618372; 0; 70/70; happy; 54
2024-11-29 14:21:43,402 - 14:21:42.481; 85; 3; 139179; 9981709015197; 1732886502918827725; 1732886502938997299; 329521881; 1732886503324109821; 1732886503398089671; 0; 70/70; happy; 54
2024-11-29 14:21:44,222 - 14:21:43.402; 85; 4; 150641; 9981709015197; 1732886503636444575; 1732886503677832491; 337307120; 1732886504051428432; 1732886504217537113; 0; 70/70; happy; 54
2024-11-29 14:21:45,144 - 14:21:44.222; 85; 5; 153171; 9981709015197; 1732886504556949841; 1732886504614507341; 298226231; 1732886504924338283; 1732886505139114598; 0; 70/70; neutral; 56
2024-11-29 14:21:45,860 - 14:21:45.144; 85; 6; 160830; 9981709015197; 1732886505376505609; 1732886505364150948; 289593180; 1732886505739853259; 1732886505855963259; 0; 70/70; happy; 54
2024-11-29 14:21:46,577 - 14:21:45.861; 85; 7; 154911; 9981709015197; 1732886506195376963; 1732886506236787051; 266602316; 1732886506531950157; 1732886506572497267; 0; 70/70; None; 53
2024-11-29 14:21:47,499 - 14:21:46.577; 85; 8; 159371; 9981709015197; 1732886506912228774; 1732886506955723930; 296270263; 1732886507282703466; 1732886507494374319; 0; 70/70; neutral; 56
2024-11-29 14:21:48,256 - 14:21:47.499; 85; 9; 136689; 9981709015197; 1732886507835483841; 1732886507890392502; 299287109; 1732886508215487171; 1732886508251872660; 0; 70/70; happy; 54
2024-11-29 14:21:48,932 - 14:21:48.256; 85; 10; 149083; 9981709015197; 1732886508448270397; 1732886508465829549; 294934531; 1732886508806474211; 1732886508928037068; 0; 70/70; happy; 54
2024-11-29 14:21:49,854 - 14:21:48.932; 86; 0; 140544; 9981709015197; 1732886509268404515; 1732886509304465919; 343978725; 1732886509680604353; 1732886509849695690; 0; 70/70; happy; 54
2024-11-29 14:21:50,878 - 14:21:49.854; 86; 1; 135250; 9981709015197; 1732886510190795150; 1732886510298429340; 395855990; 1732886510668030451; 1732886510873752929; 0; 70/70; happy; 54
2024-11-29 14:21:51,902 - 14:21:50.879; 86; 2; 142603; 9981709015197; 1732886511215762253; 1732886511282480945; 438249718; 1732886511742862624; 1732886511897726563; 0; 70/70; happy; 54
2024-11-29 14:21:52,824 - 14:21:51.902; 86; 3; 139179; 9981709015197; 1732886512340981335; 1732886512296982971; 326686510; 1732886512795230481; 1732886512819995023; 0; 70/70; happy; 54
2024-11-29 14:21:53,641 - 14:21:52.824; 86; 4; 150641; 9981709015197; 1732886513159453355; 1732886513205177183; 335083908; 1732886513483609231; 1732886513638150163; 0; 70/70; happy; 54
2024-11-29 14:21:54,463 - 14:21:53.642; 86; 5; 153171; 9981709015197; 1732886513875249366; 1732886513923921366; 282323979; 1732886514342353275; 1732886514458937277; 0; 70/70; neutral; 56
2024-11-29 14:21:55,281 - 14:21:54.464; 86; 6; 160830; 9981709015197; 1732886514798363928; 1732886514686464285; 273105665; 1732886515106767330; 1732886515277007212; 0; 70/70; happy; 54
2024-11-29 14:21:55,846 - 14:21:55.281; 86; 7; 154911; 9981709015197; 1732886515513291261; 1732886515487467503; 253199523; 1732886515826906426; 1732886515842087858; 0; 70/70; None; 53
2024-11-29 14:21:56,407 - 14:21:55.846; 86; 8; 159371; 9981709015197; 1732886516027367050; 1732886516055741345; 296988834; 1732886516378881300; 1732886516403028969; 0; 70/70; neutral; 56
2024-11-29 14:21:57,226 - 14:21:56.407; 86; 9; 136689; 9981709015197; 1732886516741643227; 1732886516777301994; 311990884; 1732886517119319488; 1732886517222343758; 0; 70/70; happy; 54
2024-11-29 14:21:57,943 - 14:21:57.227; 86; 10; 149083; 9981709015197; 1732886517459425085; 1732886517502114622; 289013843; 1732886517806229775; 1732886517938977015; 0; 70/70; happy; 54
2024-11-29 14:21:58,865 - 14:21:57.944; 87; 0; 140544; 9981709015197; 1732886518278030417; 1732886518314470141; 347974817; 1732886518659748769; 1732886518860797395; 0; 70/70; happy; 54
2024-11-29 14:21:59,787 - 14:21:58.865; 87; 1; 135250; 9981709015197; 1732886519099368397; 1732886519083065985; 394325639; 1732886519565016045; 1732886519782454168; 0; 70/70; happy; 54
2024-11-29 14:22:00,913 - 14:21:59.787; 87; 2; 142603; 9981709015197; 1732886520123532765; 1732886520188026194; 501970719; 1732886520702358114; 1732886520908881505; 0; 70/70; happy; 54
2024-11-29 14:22:01,835 - 14:22:00.913; 87; 3; 139179; 9981709015197; 1732886521249227703; 1732886521153002534; 328158434; 1732886521641528329; 1732886521830460005; 0; 70/70; happy; 54
2024-11-29 14:22:02,488 - 14:22:01.835; 87; 4; 150641; 9981709015197; 1732886522067356380; 1732886522045047517; 333451085; 1732886522519130172; 1732886522483912923; 0; 70/70; happy; 54
2024-11-29 14:22:03,268 - 14:22:02.488; 87; 5; 153171; 9981709015197; 1732886522785358867; 1732886522832329548; 296857742; 1732886523162630652; 1732886523264126168; 0; 70/70; neutral; 56
2024-11-29 14:22:03,940 - 14:22:03.268; 87; 6; 160830; 9981709015197; 1732886523572801771; 1732886523652769418; 274220917; 1732886523919579265; 1732886523936762622; 0; 70/70; happy; 54
2024-11-29 14:22:04,557 - 14:22:03.940; 87; 7; 154911; 9981709015197; 1732886524218652409; 1732886524280764311; 249635858; 1732886524517246629; 1732886524553327405; 0; 70/70; None; 53
2024-11-29 14:22:05,214 - 14:22:04.557; 87; 8; 159371; 9981709015197; 1732886524801606929; 1732886524874926263; 303350063; 1732886525171052247; 1732886525209780493; 0; 70/70; neutral; 56
2024-11-29 14:22:05,931 - 14:22:05.214; 87; 9; 136689; 9981709015197; 1732886525445659107; 1732886525481394642; 302098203; 1732886525794105796; 1732886525926765473; 0; 70/70; happy; 54
2024-11-29 14:22:06,750 - 14:22:05.931; 87; 10; 149083; 9981709015197; 1732886526266031968; 1732886526305380354; 284706697; 1732886526708916892; 1732886526746442189; 0; 70/70; happy; 54
2024-11-29 14:22:07,774 - 14:22:06.751; 88; 0; 140544; 9981709015197; 1732886527187264127; 1732886527233710195; 351770815; 1732886527527472511; 1732886527769905463; 0; 70/70; happy; 54
2024-11-29 14:22:08,798 - 14:22:07.774; 88; 1; 135250; 9981709015197; 1732886528109417632; 1732886528169633779; 402392073; 1732886528631898462; 1732886528793905419; 0; 70/70; happy; 54
2024-11-29 14:22:09,720 - 14:22:08.798; 88; 2; 142603; 9981709015197; 1732886529030203798; 1732886529078542773; 435932237; 1732886529594205771; 1732886529715551929; 0; 70/70; happy; 54
2024-11-29 14:22:10,382 - 14:22:09.720; 88; 3; 139179; 9981709015197; 1732886529953092202; 1732886530009878623; 333670728; 1732886530373460642; 1732886530377548291; 0; 70/70; happy; 54
2024-11-29 14:22:10,995 - 14:22:10.382; 88; 4; 150641; 9981709015197; 1732886530565287310; 1732886530598382124; 332417330; 1732886531000730725; 1732886530993008661; 0; 70/70; happy; 54
2024-11-29 14:22:11,665 - 14:22:10.996; 88; 5; 153171; 9981709015197; 1732886531181630571; 1732886531203956308; 286726840; 1732886531528197339; 1732886531661221448; 0; 70/70; neutral; 56
2024-11-29 14:22:12,485 - 14:22:11.665; 88; 6; 160830; 9981709015197; 1732886532000780772; 1732886532050757705; 277265694; 1732886532394283020; 1732886532480889021; 0; 70/70; happy; 54
2024-11-29 14:22:13,201 - 14:22:12.485; 88; 7; 154911; 9981709015197; 1732886532820029333; 1732886532873153042; 250215360; 1732886533117367762; 1732886533197162692; 0; 70/70; None; 53
2024-11-29 14:22:14,019 - 14:22:13.201; 88; 8; 159371; 9981709015197; 1732886533434414461; 1732886533420633130; 299139340; 1732886533813909400; 1732886534016432900; 0; 70/70; neutral; 56
2024-11-29 14:22:14,645 - 14:22:14.019; 88; 9; 136689; 9981709015197; 1732886534253884324; 1732886534292741124; 306069356; 1732886534560190650; 1732886534641545094; 0; 70/70; happy; 54
2024-11-29 14:22:15,384 - 14:22:14.645; 88; 10; 149083; 9981709015197; 1732886534971446965; 1732886535033706795; 298199887; 1732886535337917794; 1732886535380335112; 0; 70/70; happy; 54
2024-11-29 14:22:16,273 - 14:22:15.384; 89; 0; 140544; 9981709015197; 1732886535586031295; 1732886535602426828; 341313757; 1732886535990298886; 1732886536269343795; 0; 70/70; happy; 54
2024-11-29 14:22:17,093 - 14:22:16.274; 89; 1; 135250; 9981709015197; 1732886536507472132; 1732886536559288624; 392184946; 1732886536985414222; 1732886537088569890; 0; 70/70; happy; 54
2024-11-29 14:22:18,012 - 14:22:17.093; 89; 2; 142603; 9981709015197; 1732886537325940711; 1732886537375490922; 434565308; 1732886537801641400; 1732886538010140836; 0; 70/70; happy; 54
2024-11-29 14:22:18,833 - 14:22:18.012; 89; 3; 139179; 9981709015197; 1732886538246685039; 1732886538252300029; 329378604; 1732886538705564534; 1732886538829440800; 0; 70/70; happy; 54
